SB,SBA,SBC,SBCA
-0.01278516959560143,-0.012813940045186241,-0.01273212647131188,-0.012816365340858112
-0.0031303083856315615,-0.0032075849622050594,-0.003037697893540831,-0.003206934611817611
0.004496342921937076,0.004498086694369724,0.004521729565418978,0.004490110430826299
0.012543661768874044,0.0125890643914557,0.012501669207427592,0.01258342202159082
-0.0020420024447935906,-0.0020421023744520385,-0.0020342235130142083,-0.0020397212244992503
-0.0010579004991051837,-0.0010625405142943084,-0.0010491416198834945,-0.0010606264409374773
0.008843840948441792,0.008832410360827983,0.008876256653136226,0.008832498925174907
-8.656284899027717e-05,-0.00010334796944338096,-6.669939413060995e-05,-0.00010230650765322426
0.017343717800248876,0.017369519787003983,0.01705591647186924,0.017384719427467252
0.010809191855528113,0.010867416025294889,0.010845307641106847,0.010862209746669713
0.012772637071094876,0.012751851302182931,0.012730867674592706,0.01275835950818031
-0.0028111514801502212,-0.002820631092918268,-0.0026551433235655468,-0.0028280415009581624
-0.032538311688763054,-0.03250702256535443,-0.03226732356802275,-0.03252809276703252
0.00011687405610878574,8.270029958976873e-05,9.426986902829614e-05,8.819616683029747e-05
-0.020943762155165063,-0.020943618618506056,-0.02087169283580407,-0.02094885288393085
0.005679474108495051,0.005654454231042297,0.0056543761753370956,0.0056604203016606
0.004630032251778621,0.004628333445808752,0.004630754606548058,0.00462499009128129
-0.027705174692146915,-0.02774497948242567,-0.02767026602596539,-0.02773519055925003
0.00529717926353336,0.0053976457462573384,0.005172344721291102,0.005394408193425156
0.001957191236686384,0.0019947226363144026,0.0019104358136792254,0.0019940486029838664
0.034379029064734994,0.034377470322394174,0.03434558987185878,0.034383391846684964
-0.02111134952827845,-0.021157785655016918,-0.020995098281296906,-0.021163829527084007
0.00011460701437926463,0.00011064529605748058,0.00013780690714705135,0.0001114181536644915
-0.012971755075399993,-0.012955420228590113,-0.012872403807244037,-0.012973220660537113
-0.005024497421499785,-0.005028583375550714,-0.0050298767250608525,-0.005029290192429085
-0.007912324636559375,-0.007982469248276612,-0.007894392528659864,-0.007978636117696914
0.006875056741710872,0.006905095716337777,0.0069578873794455525,0.006895160585690919
0.009480767764398237,0.009460376378319363,0.009426320266949648,0.009461860909103774
0.00102691910536949,0.000998875259202501,0.0010752205924950888,0.001002892570665383
0.01414293490962824,0.0141884055827271,0.014073056822502964,0.01419564806650548
-0.024899033327361837,-0.02479989165291436,-0.025048945786039823,-0.024810893340255248
-0.00518314904227125,-0.005135490897902627,-0.0052565858062858664,-0.0051362757986155765
-0.00541434051349252,-0.00542674945699402,-0.0053025708140445596,-0.005443756676561458
0.022799282303699854,0.02273691316058941,0.02276745369085756,0.022746278653964298
0.002557117441791432,0.0025088878155345743,0.002663912481549632,0.0025088398874403054
0.007247757205790106,0.007245238092814121,0.007202909114393394,0.007252687478056938
0.010885737700145092,0.010949683851930538,0.01083249977279648,0.010946690146066786
0.014529616155471535,0.014548256046449113,0.014470835930842803,0.014559342994874078
-0.006420765611399562,-0.006368941015518063,-0.006483001911275993,-0.006375299963909819
